time,balance
1762876380000,2.56649838
1762877940000,2.59272003
1762878600000,2.5586254
1762879260000,2.57763664
1762880700000,2.59995227
1762882680000,2.56884608
1762882740000,2.53627021
1762882860000,2.50280466
1762885800000,2.54935878
1762887240000,2.56605704
1762887660000,2.5371103
1762888020000,2.50754091
1762891080000,2.48302837
1762891500000,2.45744606
1762892280000,2.49194025
1762893660000,2.46251556
1762895220000,2.48370074
1762897380000,2.45387049
1762898100000,2.4823246
1762898580000,2.51112551
1762900980000,2.51994782
1762901760000,2.49691703
1762902840000,2.51696357
1762903860000,2.48855307
1762904460000,2.53930707
1762905600000,2.58229116
1762906680000,2.6564099
1762908360000,2.67381542
1762910640000,2.708427
1762914060000,2.67650171
1762914660000,2.64333315
1762915920000,2.64781721
1762918500000,2.61813084
1762919040000,2.59296711
1762919460000,2.59897434
1762920480000,2.61850767
1762921320000,2.63471016
1762922640000,2.61149875
1762923600000,2.58748856
1762924380000,2.56332946
1762925520000,2.57002652
1762925760000,2.58919259
1762926720000,2.62248757
1762927980000,2.59809786
1762928820000,2.57222036
1762931220000,2.60120355
1762933980000,2.57705284
1762934040000,2.54989249
1762934760000,2.56977106
1762935840000,2.54260436
1762936560000,2.5120969
1762937100000,2.49386555
1762939020000,2.46419106
1762939500000,2.48896399
1762940520000,2.51891701
1762941780000,2.49522975
1762942440000,2.4716583
1762943400000,2.44700375
1762943880000,2.47981153
1762945320000,2.45396749
1762945560000,2.43850858
1762946160000,2.47318995
1762950000000,2.44665324
1762950600000,2.41927737
1762951620000,2.42903813
1762953480000,2.40505332
1762954020000,2.4170449
1762954620000,2.38884036
1762956600000,2.39912405
1762957080000,2.37563478
1762958160000,2.34909698
1762958460000,2.320242
1762958880000,2.28328064
1762958940000,2.24300881
1762959300000,2.25552086
1762961160000,2.24988371
1762961760000,2.20873937
1762961940000,2.16854362
1762962360000,2.12923866
1762963860000,2.09188564
1762964040000,2.05529094
1762964640000,2.04402467
1762965840000,2.07489741
1762968840000,2.0403309
1762969080000,2.00621087
1762969320000,2.01124127
1762970820000,2.03691861
1762972080000,2.05297591
1762974000000,2.02425153
1762974300000,1.99638078
1762974420000,1.96739384
1762975380000,1.99230227
1762976160000,2.02285698
1762976580000,1.98851977
1762977540000,2.02816096
1762979160000,2.00076394
1762982280000,2.02103093
1762985220000,2.00155971
1762985400000,1.98259366
1762985580000,1.96358118
1762985640000,1.94376675
1762986180000,1.97066018
1762988340000,1.95131918
1762988640000,1.93139248
1762989360000,1.95872413
1762991220000,1.96658684
1762992600000,1.9474098
1762993980000,1.95649746
1762994400000,1.9985507
1762996200000,1.97270455
1762996260000,1.94611958
1762996320000,1.91834675
1762996680000,1.91514498
1762997760000,1.9618347
1762998720000,1.93495294
1763000640000,1.95471513
1763001180000,1.97608142
1763002800000,1.99053261
1763003400000,1.96878137
1763003640000,1.94294401
1763003700000,1.91545539
1763003760000,1.94338705
1763004660000,1.93749456
1763006220000,1.96674723
1763006700000,1.93333038
1763008140000,1.94657284
1763011800000,1.92481674
1763012160000,1.90279817
1763012760000,1.87843484
1763013300000,1.85394065
1763017740000,1.8717515
1763019180000,1.89382132
1763019360000,1.87235169
1763019540000,1.8497513
1763021040000,1.86773938
1763022720000,1.84924094
1763024040000,1.83225277
1763024520000,1.81663411
1763024760000,1.79942145
1763024820000,1.78126083
1763024880000,1.76152853
1763025000000,1.74088369
1763025120000,1.71881155
1763027520000,1.69898094
1763028000000,1.71609399
1763029140000,1.69765882
1763029800000,1.71023787
1763030880000,1.72411617
1763031900000,1.70671293
1763031960000,1.69047453
1763032320000,1.67409139
1763033520000,1.69127415
1763034840000,1.69996307
1763036160000,1.70600821
1763037540000,1.68893862
1763040060000,1.67317981
1763040360000,1.65692495
1763040480000,1.63816219
1763040600000,1.61659247
1763040720000,1.59252523
1763041020000,1.56623051
1763043000000,1.54177909
1763044320000,1.55492637
1763044560000,1.5284354
