time,balance
1776860640000,35.57945925
1776861900000,35.20028049
1776861960000,34.96684889
1776862920000,34.94322011
1776863580000,34.63581501
1776864660000,34.31266852
1776865440000,33.9910255
1776865560000,33.69375952
1776867480000,33.91602422
1776867720000,34.29316018
1776868320000,34.11507362
1776869100000,34.11950711
1776870960000,33.73037897
1776871500000,33.34443622
1776871860000,33.75736265
1776874980000,33.71530726
1776875940000,33.78919338
1776876720000,33.53439049
1776877260000,33.83777456
1776878640000,33.96956697
1776882060000,33.74383958
1776884160000,33.91231908
1776884280000,33.75994637
1776884340000,33.677551
1776884400000,33.48786945
1776884460000,33.29115753
1776885540000,33.68826981
1776886440000,33.48883108
1776886500000,33.25951677
1776886560000,33.0415495
1776887700000,33.26700547
1776888540000,33.34086515
1776889200000,33.12036208
1776889320000,32.88827768
1776893400000,32.67242288
1776894180000,32.53864765
1776895260000,32.26814337
1776895320000,32.3945027
1776895680000,32.37362412
1776896460000,32.20673052
1776898080000,31.97706932
1776899460000,31.86514958
1776900060000,31.5998674
1776900240000,31.24758555
1776902400000,31.24609279
1776902940000,31.06446873
1776903120000,30.8400921
1776903300000,30.60253572
1776903360000,30.32212659
1776903420000,30.32933694
1776907440000,30.00217254
1776911100000,29.45863665
1776912780000,29.66425004
1776915480000,29.44086825
1776915540000,29.28579138
1776915960000,29.5084228
1776918540000,29.55985376
1776920460000,29.33469026
1776920940000,29.43660836
1776922440000,29.29055921
1776922500000,29.02212199
1776922560000,28.85000323
1776923520000,29.27167352
1776925920000,29.06283364
1776926220000,29.16350151
1776929520000,29.19697868
1776931260000,29.05608874
1776932880000,28.92261322
1776933660000,28.75463985
1776935340000,28.54409241
1776935460000,28.2784063
1776937620000,28.09881354
1776938520000,28.23065132
1776939960000,28.34704231
1776943560000,28.18477376
1776943620000,28.03650048
1776944160000,27.88529695
1776944820000,27.70850771
1776945300000,27.55817739
1776945960000,27.36611621
1776946500000,27.27033481
1776948360000,27.18452092
1776948480000,26.90664323
1776949200000,27.1103178
1776951300000,27.23681784
1776952200000,27.4111292
1776952680000,27.50707774
1776954420000,27.38417228
1776956340000,27.1608259
1776957300000,26.96627131
1776957480000,26.75114261
1776958200000,27.04512233
1776959520000,27.37260603
1776960960000,27.17400243
1776961500000,27.29969166
1776963300000,26.83210381
1776963660000,26.56433178
1776963720000,26.33657201
1776963900000,25.96074017
1776964140000,25.61790201
1776965700000,25.84473397
1776965940000,25.54787938
1776966060000,25.19532463
1776966660000,25.53877359
1776966960000,25.17469574
1776967560000,24.79695205
1776969060000,24.79729197
1776969420000,24.65895052
1776970140000,24.80312849
1776970920000,24.63234984
1776971640000,24.69055731
1776973680000,24.74873271
1776976080000,24.8067569
1776977280000,24.65363595
1776978120000,24.48236598
1776979740000,24.29331043
1776979800000,24.18293938
1776980700000,23.95998101
1776982800000,23.73634946
1776983220000,23.59368364
1776984180000,23.57957273
1776985140000,23.44235469
1776985740000,23.27884881
1776985980000,23.14908816
1776989940000,22.98830319
1776990180000,22.85631877
1776992700000,22.70543976
1776992940000,22.55842843
1776994020000,22.49259692
1776994620000,22.5710171
1776995040000,22.6364018
1776995220000,22.50290061
1776995340000,22.37913401
1776995460000,22.21035529
1776996780000,22.37725537
1777000440000,22.37712241
1777001040000,22.19956747
1777001520000,21.99905871
1777002540000,22.17945151
1777004880000,22.03128528
1777005480000,21.8721432
1777006260000,21.96220169
1777009560000,21.88677027
1777009620000,21.82209537
1777009740000,21.70446457
1777012080000,21.67086695
1777012380000,21.52906787
1777012500000,21.38202756
1777013280000,21.43234882
1777014960000,21.48256837
1777016820000,21.49540219
1777018500000,21.54609351
1777019400000,21.73478904
1777021680000,21.55638421
1777022820000,21.59497871
1777023840000,21.42055995
1777024800000,21.28340605
1777026300000,21.14643254
1777028100000,20.94238563
1777028160000,20.84633635
1777028400000,20.71218811
1777028640000,20.53846862
1777028820000,20.31471534
1777029600000,20.43247839
1777031820000,20.42022351
1777032180000,20.26627924
1777032420000,20.05263894
1777032840000,19.83467708
1777035000000,19.70714364
1777035480000,19.7868066
1777038420000,19.60748148
1777038900000,19.41550015
1777040340000,19.4492213
1777040760000,19.26892988
1777041060000,19.3699822
1777042080000,19.48212237
1777043160000,19.30282301
1777043760000,19.48325558
1777044600000,19.31853601
1777044660000,19.16963147
1777045440000,19.02932072
1777045500000,18.84604019
1777046280000,18.64163714
1777047600000,18.45088535
1777051200000,18.51437949
1777051980000,18.36929815
1777052040000,18.22291755
1777052700000,18.31763391
1777053300000,18.13130272
1777054080000,18.24605378
1777054500000,18.14323887
1777054560000,17.99742128
1777054620000,17.86181507
1777055280000,18.00682501
1777057320000,17.89665175
1777057500000,18.03065781
1777059540000,18.07208796
1777060860000,18.08209541
1777061100000,17.94846671
1777061340000,18.07237314
1777062720000,18.27100734
1777062960000,18.13804195
1777063020000,18.00889334
1777065180000,17.9666051
1777066560000,17.84626953
1777068240000,17.74754872
1777069920000,17.60111579
1777070340000,17.47887978
1777070760000,17.56978182
1777075860000,17.46453626
1777076760000,17.35977889
1777077360000,17.36962058
1777078620000,17.24112366
1777080000000,17.28069375
1777082100000,17.29028729
1777083060000,17.36008974
1777086420000,17.28811062
1777087320000,17.25048854
1777087620000,17.30994882
1777089600000,17.20989928
1777091040000,17.11248798
1777091340000,16.98355796
1777093380000,16.91012449
1777093500000,16.80577966
1777096560000,16.80543478
1777097460000,16.72155937
1777098240000,16.75990333
1777099680000,16.65125799
1777099920000,16.56842136
1777100400000,16.73045212
1777103160000,16.81702481
1777104240000,16.83606671
1777105560000,16.7457843
1777105800000,16.63491312
1777105860000,16.54745184
1777106760000,16.63264738
1777109400000,16.62244867
1777111080000,16.65055607
1777112100000,16.65958105
1777112820000,16.66856479
1777113480000,16.667935
1777115040000,16.56368734
1777115400000,16.46601707
1777116060000,16.36634112
1777118400000,16.39441864
1777118820000,16.40352756
1777121160000,16.38410823
1777123260000,16.27278944
1777124340000,16.15507158
1777124700000,16.0546512
1777126080000,16.10980843
1777127160000,16.10927026
1777129020000,16.01698227
1777129200000,15.93354986
1777129920000,15.98835496
1777132020000,15.90420303
1777132140000,15.7837545
1777132200000,15.71360564
1777132320000,15.62481585
1777132440000,15.54336224
1777133340000,15.56107057
1777134780000,15.48280932
1777135020000,15.34311748
1777135080000,15.22253837
1777136160000,15.27569836
1777137720000,15.30239742
1777138380000,15.22226336
1777139220000,15.23118968
1777139940000,15.15244262
1777140060000,15.24992426
1777141740000,15.2855742
1777142400000,15.33005918
1777144320000,15.23723525
1777146600000,15.19280102
1777146900000,15.12299565
1777147260000,15.1318421
1777148580000,15.04561898
1777150920000,14.97169555
1777151040000,14.88631407
1777151460000,14.80189165
1777152240000,14.79308884
1777152660000,14.73240742
1777152780000,14.65611358
1777153140000,14.59491188
1777156140000,14.49632084
1777156380000,14.40119518
1777156500000,14.35055565
1777158000000,14.33365951
1777158300000,14.34177884
1777160040000,14.3332302
1777162020000,14.29138847
1777163280000,14.20341062
1777163580000,14.20322236
1777164780000,14.18651502
1777164960000,14.11471901
1777165560000,14.14739881
1777166580000,14.16369234
1777168440000,14.09010136
1777168620000,14.09808954
1777169700000,14.03159231
1777169820000,13.96270902
1777170300000,13.87846523
1777171920000,13.9345424
1777172400000,14.02290699
1777174140000,13.9308741
1777174200000,13.83783694
1777174260000,13.75575154
1777175760000,13.78770273
1777176660000,13.69597419
1777178160000,13.59907304
1777178220000,13.53726235
1777178400000,13.46676158
1777178460000,13.39645629
1777178520000,13.32220001
1777178820000,13.24766627
1777178880000,13.14038808
1777178940000,13.06818776
1777179060000,12.98724367
1777179660000,13.17410573
1777182420000,13.08373963
1777184220000,13.0908867
1777185600000,13.13595624
1777186200000,13.15830216
1777188660000,13.14267202
1777189920000,13.17265921
1777190100000,13.10737691
1777190400000,13.03238755
1777191060000,13.10708287
1777192560000,13.03203418
1777192860000,13.09916937
1777194540000,13.03435266
1777195620000,13.05654098
1777197000000,13.04103152
1777198080000,12.9783905
1777199220000,12.96295328
1777200120000,12.87886447
1777200840000,12.82162581
1777202400000,12.79898165
1777203120000,12.83550049
1777204260000,12.84252364
1777205340000,12.76673151
1777205520000,12.71181143
1777205640000,12.64838761
1777206480000,12.56991361
1777207020000,12.56963518
1777207560000,12.49115997
1777208880000,12.45469477
1777210560000,12.54836532
1777213200000,12.46375017
1777214460000,12.39143483
1777215480000,12.41258131
1777216980000,12.34519085
1777218120000,12.30912277
1777218540000,12.23945273
1777218720000,12.24616694
1777220100000,12.20605015
1777220520000,12.21274603
1777222920000,12.11781803
1777223220000,12.11748131
1777226520000,12.13109843
1777227240000,12.05071292
1777227300000,11.96331544
1777227420000,11.87443498
1777228020000,11.96279227
1777230060000,11.95538563
1777230900000,11.87622751
1777231440000,12.03241707
1777234080000,12.02494339
1777234440000,11.94515536
1777235160000,11.98598383
1777235580000,11.9854736
1777235880000,12.04031492
1777237920000,11.99435221
1777237980000,11.94104953
1777238160000,11.88506729
1777238280000,11.81511969
1777239240000,11.75347649
1777239660000,11.66883593
1777240800000,11.56081528
1777240920000,11.44792768
1777241700000,11.3188746
1777242180000,11.42858494
1777242780000,11.31867903
1777242840000,11.2231993
1777243500000,11.33970526
1777247040000,11.27069474
1777247340000,11.22191963
1777248540000,11.31143877
1777251600000,11.20748219
1777252800000,11.35368474
1777254420000,11.21828357
1777255680000,11.29404052
1777256880000,11.24793021
1777258380000,11.18183365
1777258440000,11.10651833
1777260660000,11.0234604
1777262220000,10.97227508
1777263900000,10.88254613
1777266060000,10.8179933
1777266300000,10.85819444
1777266420000,10.85413645
1777266540000,10.77957376
1777266720000,10.78054598
1777266780000,10.71508812
1777266840000,10.63621214
1777266900000,10.64130663
1777267320000,10.52055984
1777270200000,10.58798681
1777272360000,10.69951492
1777274280000,10.61226824
1777275180000,10.54555622
1777275900000,10.51481667
1777276800000,10.44785815
1777277760000,10.49707967
1777278600000,10.41388214
1777281840000,10.32292395
1777282380000,10.42002425
1777285320000,10.35391878
1777286160000,10.26960767
1777288740000,10.28797519
1777291920000,10.26404239
1777293420000,10.18525546
1777293480000,10.12104404
1777293780000,10.17500814
1777299660000,10.06153989
1777300500000,9.9480367
1777300560000,9.88780896
1777301520000,10.04352926
1777302060000,9.96428066
1777302240000,9.88369605
1777302960000,9.81440487
1777303260000,9.7519086
1777303320000,9.63806182
1777303920000,9.9672279
1777307280000,9.97375906
1777307880000,10.03367038
1777310160000,10.05208101
1777310700000,10.0185889
1777310760000,9.96232122
1777311600000,10.00992225
1777312860000,9.97488753
1777314300000,10.0107608
1777316760000,9.97272873
1777317600000,9.91649079
1777317900000,9.87083226
1777318020000,9.7999263
1777318860000,9.89993713
1777320480000,9.92993097
1777324260000,9.86607909
1777324740000,9.89606308
1777325820000,9.85107272
1777326960000,9.8866664
1777329960000,9.80703768
1777332780000,9.7070053
1777334700000,9.7703294
1777336680000,9.79387778
1777338240000,9.85769922
1777339740000,9.78440526
1777339980000,9.72192559
1777341480000,9.67603748
1777343100000,9.75089033
1777343940000,9.68612259
1777344300000,9.63806872
1777348920000,9.61176518
1777349640000,9.54459651
1777349700000,9.49655003
1777349760000,9.45390155
1777349820000,9.44270606
1777350420000,9.39524339
1777354080000,9.31647305
1777354920000,9.37224599
1777357020000,9.41186348
1777358520000,9.31002609
1777358580000,9.27092021
1777359060000,9.45441137
1777361460000,9.53431833
1777364280000,9.52100589
1777365000000,9.43765216
1777366020000,9.35764157
1777366620000,9.39749955
1777369560000,9.32557629
1777369800000,9.27077523
1777369860000,9.20724962
1777370460000,9.3184407
1777374180000,9.33588901
1777375020000,9.3034157
1777375080000,9.26515524
1777376880000,9.16558696
1777376940000,9.11954031
1777377000000,9.08948695
1777377720000,9.12313705
1777378740000,9.18414223
1777379760000,9.1960997
1777380300000,9.1139067
1777380420000,9.06526144
1777381320000,9.06064183
1777383240000,9.11050881
1777383840000,9.04682833
1777383960000,9.03504717
1777384440000,9.20822591
1777386720000,9.31460997
1777388400000,9.22912885
1777390320000,9.15629337
1777390800000,9.17923966
1777392960000,9.18560165
1777393260000,9.16639523
1777393680000,9.17821281
1777395060000,9.16259483
1777395240000,9.15687463
1777396200000,9.17414401
1777397280000,9.2135449
1777397760000,9.19366363
1777398780000,9.24938909
1777401060000,9.20169447
1777401540000,9.21895369
1777402440000,9.24181853
1777403700000,9.2260364
1777405440000,9.17466799
1777405500000,9.14404041
1777405560000,9.09628471
1777406520000,9.09698066
1777408380000,9.06514122
1777411620000,9.01852768
1777412880000,9.019276
1777413360000,9.05238658
1777414380000,9.13408662
1777416780000,9.17302509
1777420080000,9.11340956
1777423860000,9.12494116
1777427040000,9.1746619
1777428420000,9.10423423
1777431720000,9.13743887
1777432560000,9.07976926
1777432680000,9.01545536
1777432800000,8.94006627
1777433940000,8.85579751
1777434360000,8.86145683
1777437180000,8.79477902
1777437480000,8.73932061
1777437660000,8.69865832
1777438560000,8.63335624
1777440300000,8.64388706
1777441680000,8.61515112
1777442400000,8.62053902
1777442880000,8.65126795
1777444980000,8.6873877
1777445460000,8.63714398
1777445520000,8.5919461
1777445880000,8.55681822
1777446660000,8.55720924
1777448160000,8.50537116
1777449120000,8.52077409
1777450020000,8.46567971
1777450140000,8.40553105
1777450800000,8.41087829
1777452120000,8.35213747
1777453140000,8.39220129
1777454040000,8.35184354
1777454340000,8.30117526
1777454400000,8.26529761
1777455180000,8.18827998
1777456140000,8.13647853
1777456260000,8.06193368
1777457640000,7.98757765
1777459260000,7.94878975
1777459320000,7.93069213
1777460460000,7.85980784
1777461060000,7.80327228
1777463640000,7.80814885
1777464240000,7.76403962
1777464420000,7.71126999
1777464600000,7.64917205
1777464840000,7.59816744
1777464900000,7.56232738
1777465320000,7.47630728
1777466400000,7.50353006
1777469040000,7.45341775
1777469400000,7.40632044
1777470360000,7.35209343
1777473120000,7.40958843
1777474800000,7.44114199
1777474980000,7.38726725
1777475100000,7.32670058
1777475460000,7.26101793
1777476240000,7.33160443
1777477860000,7.28144371
1777478640000,7.22598884
1777478760000,7.17772793
1777482000000,7.2261313
1777482480000,7.27901569
1777483620000,7.23446241
1777484520000,7.32282389
1777485540000,7.29530683
1777485600000,7.23980807
1777485780000,7.27543123
1777486080000,7.21529096
1777486140000,7.13018864
1777486200000,7.0714022
1777486320000,6.9488236
1777487760000,7.05662822
1777489200000,6.98904023
1777492980000,6.93859535
1777493640000,6.98171521
1777496100000,6.93184212
1777497180000,6.87978242
1777498320000,6.81716334
1777499220000,6.74873448
1777500840000,6.74955729
1777503180000,6.699793
1777505100000,6.68305023
1777505400000,6.71611172
1777507380000,6.65969963
1777508940000,6.6564064
1777509600000,6.68907819
1777510020000,6.6334124
1777510260000,6.56180919
1777510320000,6.50001054
1777510380000,6.43368613
1777513740000,6.48807166
1777515900000,6.44451944
1777517760000,6.47235437
1777520220000,6.42873436
1777520340000,6.38614671
1777521360000,6.40594502
1777522080000,6.36076134
1777523400000,6.3920077
1777524240000,6.32714781
1777524900000,6.27575548
1777527300000,6.21693913
1777527480000,6.28124462
1777530660000,6.20453706
1777530720000,6.1676415
1777530840000,6.11758389
1777531740000,6.03832566
1777532040000,6.01850418
1777533600000,6.02274825
1777536960000,6.0270014
1777537320000,6.03487211
1777538700000,6.0246382
1777540560000,6.02168556
1777541340000,6.00313212
1777541400000,5.97909475
1777541460000,5.93534206
1777542240000,5.9644387
1777543980000,5.92914327
1777544220000,5.89829368
1777544940000,5.85314108
1777547400000,5.82979195
1777547520000,5.79456663
1777548780000,5.83000874
1777549260000,5.78643798
1777549500000,5.74242197
1777551360000,5.71477434
1777551720000,5.67901521
1777551840000,5.64794818
1777552980000,5.69932957
1777554720000,5.67086955
1777555500000,5.63964886
1777555620000,5.60086825
1777555800000,5.56820421
1777556280000,5.61253329
1777556640000,5.56724051
1777557120000,5.63121622
1777558560000,5.55476965
1777558620000,5.50538297
1777559340000,5.56267122
1777559820000,5.63687106
1777562940000,5.60204244
1777563000000,5.57433487
1777563060000,5.53064999
1777563120000,5.48811853
1777566420000,5.45856498
1777567320000,5.45916148
1777568100000,5.42770417
1777568220000,5.39999928
1777568280000,5.36563486
1777568820000,5.37594977
1777569420000,5.33231826
1777570200000,5.35870847
1777572120000,5.33032243
1777572180000,5.29548749
1777573500000,5.32153834
1777575480000,5.33492764
1777578900000,5.30376445
1777579200000,5.26988761
1777581960000,5.27046995
1777583580000,5.28694429
1777585080000,5.30031632
1777586220000,5.26708611
1777587120000,5.26136929
1777591860000,5.22425599
1777593600000,5.19222203
1777593660000,5.1566671
1777593780000,5.1233963
1777593840000,5.09480158
1777595640000,5.09840459
1777596480000,5.12340347
1777599780000,5.0917147
1777599840000,5.05380645
1777600080000,5.0264913
1777600440000,4.99488035
1777601880000,4.99830716
1777602660000,4.96610916
1777603740000,4.93412973
1777603860000,4.89828481
1777604100000,4.94547596
1777605540000,4.90981412
1777605600000,4.87859847
1777605660000,4.83840211
1777605720000,4.79332506
1777606680000,4.86471276
1777609740000,4.83099169
1777610580000,4.85448128
1777612020000,4.82307727
1777612320000,4.78162014
1777614420000,4.74806406
1777615020000,4.75121282
1777616520000,4.75153594
